LG4	3314991	3316180	NW_009258118.1	1660521	1661715
LG4	3348497	3350274	NW_009258118.1	1612275	1613969
LG4	3350461	3355037	NW_009258118.1	1614219	1618214
LG4	3354864	3358111	NW_009258118.1	1618583	1622022
LG4	3358661	3359620	NW_009258118.1	1652663	1653675
LG4	3382529	3383677	NW_009258118.1	1699526	1700731
LG4	3384193	3385532	NW_009258118.1	1701399	1702698
LG4	3420768	3423947	NW_009258118.1	1772527	1774724
LG4	3423048	3423914	NW_009258118.1	1771308	1772320
LG4	3472593	3473116	NW_009258118.1	1763227	1763917
LG4	3473135	3473788	NW_009258118.1	1764099	1764865
LG4	3474789	3475508	NW_009258118.1	1766067	1766837
LG4	3490667	3496140	NW_009258118.1	1792186	1795064
LG4	3496168	3497980	NW_009258118.1	1782717	1784176
LG4	3498046	3499036	NW_009258118.1	1781408	1782023
LG4	3522838	3523515	NW_009258118.1	1873013	1873765
LG4	3523856	3526103	NW_009258118.1	1873874	1886243
LG4	3526114	3526314	NW_009258118.1	1830919	1835629
LG4	3527031	3527687	NW_009258118.1	1827873	1828231
LG4	3541276	3545343	NW_009258127.1	559458	561137
LG4	3546735	3548002	NW_009258118.1	1846259	1847348
LG4	355742	356164	NW_009258118.1	197449	199453
LG4	357528	359318	NW_009258118.1	281970	283712
LG4	3576716	3578716	NW_009258118.1	1857387	1858112
LG4	3582657	3585461	NW_009258118.1	1869552	1872345
LG4	359357	360997	NW_009258118.1	284116	285809
LG4	3594450	3597897	NW_009258118.1	1860135	1863343
LG4	3612276	3614558	NW_009258118.1	2070361	2072703
LG4	361235	362257	NW_009258118.1	285923	288348
LG4	3623528	3624880	NW_009258118.1	1981105	1982594
LG4	3625475	3627502	NW_009258118.1	2041750	2043990
LG4	3627648	3629081	NW_009258118.1	2048264	2049822
LG4	3629755	3631587	NW_009258118.1	2050907	2052530
LG4	363597	366365	NW_009258118.1	298008	300847
LG4	3823059	3824207	NW_009258118.1	2067537	2069065
LG4	3907828	3911655	NW_009258118.1	2083441	2090643
LG4	3911568	3912203	NW_009258118.1	2093302	2094157
LG4	3912227	3914417	NW_009258118.1	2094461	2096236
LG4	3916786	3917247	NW_009258118.1	2097269	2097964
LG4	3918125	3919153	NW_009258118.1	2100388	2101256
LG4	3919286	3920984	NW_009258118.1	2101384	2103036
LG4	3920991	3922727	NW_009258118.1	2103953	2105759
LG4	3922810	3924047	NW_009258118.1	2105931	2106789
LG4	3924705	3927304	NW_009258118.1	2108618	2109911
LG4	3929341	3933282	NW_009258118.1	2137942	2142695
LG4	3934416	3935882	NW_009258118.1	2142797	2144287
LG4	3948447	3949300	NW_009258118.1	2144563	2145319
LG4	3950034	3950983	NW_009258118.1	2146383	2147191
LG4	3951247	3951553	NW_009258118.1	2149594	2150063
LG4	3951643	3952638	NW_009258118.1	2150257	2151309
LG4	3952924	3953422	NW_009258118.1	2151423	2152147
LG4	3953680	3955812	NW_009258118.1	2135924	2136742
LG4	3959777	3960729	NW_009258118.1	2205920	2206873
LG4	3961061	3964757	NW_009258118.1	2161520	2164373
LG4	3963983	3964741	NW_009258118.1	2164500	2165258
LG4	3965592	3968855	NW_009258118.1	2166454	2169192
LG4	3968215	3968857	NW_009258118.1	2169289	2170246
LG4	3983311	3985215	NW_009258118.1	2192482	2194071
LG4	3985223	3985987	NW_009258118.1	2191525	2192292
LG4	401583	402988	NW_009258118.1	215509	220314
LG4	403052	404938	NW_009258118.1	212936	215250
LG4	4042740	4043694	NW_009258118.1	2171672	2173174
LG4	4043926	4044774	NW_009258118.1	2173489	2174637
LG4	4045303	4049352	NW_009258118.1	2175578	2184604
LG4	4116271	4117380	NW_009258118.1	2240278	2241291
LG4	4117611	4119574	NW_009258118.1	2215003	2217080
LG4	4122082	4122810	NW_009258118.1	2269638	2270456
LG4	4153900	4160776	NW_009258118.1	2242029	2244482
LG4	4161070	4163235	NW_009258118.1	2252933	2254936
LG4	4163306	4164622	NW_009258118.1	2255280	2256530
LG4	4164630	4165949	NW_009258118.1	2256544	2258079
LG4	4254362	4256278	NW_009258118.1	2273969	2275817
LG4	4278193	4279755	NW_009258118.1	2258813	2260384
LG4	4280911	4281202	NW_009258116.1	3746457	3747383
LG4	4336827	4341150	NW_009258118.1	2285470	2288356
LG4	4339884	4341121	NW_009258118.1	2284034	2285319
LG4	4341217	4342410	NW_009258118.1	2282614	2283628
LG4	4342537	4344504	NW_009258118.1	2280448	2282449
LG4	4344546	4345616	NW_009258118.1	2278978	2280195
LG4	4383563	4385474	NW_009258118.1	2316074	2318153
LG4	4388103	4390244	NW_009258118.1	2303193	2305925
LG4	4388844	4392374	NW_009258118.1	2302186	2303215
LG4	4505756	4506182	NW_009258118.1	2299310	2300240
LG4	4507763	4509277	NW_009258118.1	2324342	2325960
LG4	4513087	4515376	NW_009258118.1	2327579	2329856
LG4	4536171	4537857	NW_009258118.1	2349123	2349887
LG4	4560294	4561475	NW_009258118.1	2342960	2344440
LG4	457435	461049	NW_009258118.1	203387	206995
LG4	4584393	4585286	NW_009258118.1	2351102	2351983
LG4	4593227	4594369	NW_009258118.1	2401632	2402278
LG4	4593302	4596109	NW_009258118.1	2399207	2400809
LG4	4596270	4597052	NW_009258118.1	2398156	2399030
LG4	4597149	4598621	NW_009258118.1	2396595	2397988
LG4	4658212	4658523	NW_009258117.1	6810053	6811755
LG4	488763	489560	NW_009258118.1	301065	301959
LG4	489589	491222	NW_009258118.1	302644	303977
LG4	4900971	4901951	NW_009258118.1	2500655	2501659
LG4	4902348	4907241	NW_009258118.1	2502064	2505205
LG4	4905585	4907273	NW_009258118.1	2505260	2507045
LG4	4940127	4943207	NW_009258118.1	2484706	2489184
LG4	5000752	5002982	NW_009258118.1	2516591	2518726
LG4	5003105	5004176	NW_009258118.1	2518950	2520075
LG4	5004245	5004918	NW_009258118.1	2520202	2520761
LG4	5005080	5006615	NW_009258118.1	2521014	2522578
LG4	5006844	5010696	NW_009258118.1	2527805	2530163
LG4	5073824	5077092	NW_009258118.1	2588574	2590085
LG4	5076550	5080098	NW_009258118.1	2583558	2586463
LG4	5080969	5082583	NW_009258118.1	2580654	2582757
LG4	5082900	5084431	NW_009258118.1	2576871	2577610
LG4	5102600	5105560	NW_009258118.1	2592704	2593688
LG4	5105563	5107398	NW_009258118.1	2590414	2592208
LG4	5111582	5112703	NW_009258118.1	2554863	2556016
LG4	5121330	5122013	NW_009258118.1	2571898	2572605
LG4	513775	515532	NW_009258118.1	306760	308774
LG4	5173939	5175088	NW_009258118.1	2624369	2625584
LG4	5175234	5176934	NW_009258118.1	2622484	2624155
LG4	5177003	5178083	NW_009258118.1	2620558	2621059
LG4	5178231	5181316	NW_009258118.1	2615682	2616771
LG4	52080	54623	NW_009258118.1	435449	436864
LG4	5236933	5238040	NW_009258118.1	2638956	2639992
LG4	5238334	5241774	NW_009258118.1	2632236	2637858
LG4	5242097	5242799	NW_009258118.1	5350382	5350564
LG4	5261878	5264439	NW_009258118.1	2597634	2600348
LG4	5264535	5265032	NW_009258118.1	2597087	2597416
LG4	5272297	5272914	NW_009258117.1	3419460	3420056
LG4	5283779	5286103	NW_009258118.1	2660408	2661800
LG4	5286779	5288011	NW_009258118.1	2663533	2664765
LG4	5293162	5296872	NW_009258118.1	2673923	2677426
LG4	5297259	5303166	NW_009258118.1	2648045	2650597
LG4	5299816	5300704	NW_009258118.1	2647007	2647875
LG4	5300803	5302650	NW_009258118.1	2644714	2646776
LG4	5303763	5305585	NW_009258118.1	2641840	2643937
LG4	5320920	5323097	NW_009258118.1	2697354	2699555
LG4	5320926	5326163	NW_009258118.1	2694078	2697177
LG4	5326335	5327939	NW_009258118.1	2692803	2693874
LG4	532882	534539	NW_009258118.1	391147	393564
LG4	5358122	5359747	NW_009258118.1	2727027	2728664
LG4	5360075	5361500	NW_009258118.1	2731101	2732195
LG4	5362115	5366589	NW_009258118.1	2732405	2736013
LG4	5365400	5367926	NW_009258118.1	2736076	2738731
LG4	5367962	5369018	NW_009258118.1	2738966	2740016
LG4	5369159	5370778	NW_009258118.1	2740215	2741215
LG4	5371358	5374832	NW_009258118.1	2741954	2748884
LG4	538616	541247	NW_009258118.1	408086	409465
LG4	5393475	5394036	NW_009258118.1	2708630	2709603
LG4	5394422	5394926	NW_009258118.1	2707114	2708286
LG4	5395393	5396550	NW_009258118.1	2704067	2704951
LG4	5396560	5398041	NW_009258118.1	2705154	2706790
LG4	5398802	5401717	NW_009258118.1	2718459	2718869
LG4	54000	54287	NW_009258118.1	434418	434762
LG4	540299	541207	NW_009258118.1	406653	407621
LG4	5406104	5408074	NW_009258118.1	2699707	2700961
LG4	5408116	5411953	NW_009258118.1	2718994	2722910
LG4	5412001	5413770	NW_009258118.1	2852561	2854197
LG4	5413961	5415028	NW_009258118.1	2850448	2851644
LG4	5415415	5418861	NW_009258118.1	2814408	2817893
LG4	542846	544721	NW_009258118.1	158128	159564
LG4	542847	543392	NW_009258118.1	159741	160562
LG4	544920	546197	NW_009258118.1	168225	169648
LG4	546360	548150	NW_009258118.1	155754	157910
LG4	5472316	5479249	NW_009258118.1	2831362	2838498
LG4	5480114	5484090	NW_009258118.1	2845889	2846847
LG4	5482932	5484014	NW_009258118.1	2848932	2850064
LG4	5517538	5520395	NW_009258118.1	2905714	2907107
LG4	5517741	5518259	NW_009258118.1	2898773	2899443
LG4	5522132	5525387	NW_009258118.1	2916861	2918799
LG4	5525413	5527858	NW_009258118.1	2909781	2910937
LG4	553485	555197	NW_009258118.1	149330	151093
LG4	5551098	5552916	NW_009258118.1	2946998	2948668
LG4	5554447	5556828	NW_009258118.1	2959822	2961104
LG4	5578442	5580178	NW_009258118.1	2984509	2986086
LG4	5580834	5581469	NW_009258118.1	2992003	2992738
LG4	5626335	5630724	NW_009258118.1	3040558	3045102
LG4	5634846	5637577	NW_009258118.1	3055450	3057866
LG4	5640720	5641778	NW_009258118.1	3037497	3038632
LG4	5641841	5643379	NW_009258118.1	3038885	3040452
LG4	5643948	5644796	NW_009258118.1	3050096	3050932
LG4	5645211	5647346	NW_009258118.1	3125854	3128020
LG4	5647502	5648403	NW_009258118.1	3122386	3123288
LG4	5648652	5649659	NW_009258118.1	3119314	3120378
LG4	5649780	5650310	NW_009258118.1	3118515	3119161
LG4	5650704	5653218	NW_009258118.1	3112967	3116956
LG4	5660172	5661239	NW_009258118.1	3137818	3138891
LG4	5686479	5688489	NW_009258137.1	26959	28969
LG4	5688567	5689528	NW_009258137.1	25866	26845
LG4	5744659	5748018	NW_009258118.1	3143517	3144667
LG4	5748416	5749535	NW_009258118.1	3217793	3218769
LG4	5749671	5753741	NW_009258118.1	3214955	3216640
LG4	5752212	5753729	NW_009258118.1	3213187	3214913
LG4	5775241	5778096	NW_009258118.1	3034483	3037359
LG4	5778369	5781109	NW_009258118.1	3272856	3273638
LG4	5850406	5852215	NW_009258118.1	3244728	3246284
LG4	5884234	5890152	NW_009258118.1	3265455	3266892
LG4	5887957	5889438	NW_009258118.1	3260484	3261584
LG4	5931370	5932994	NW_009258118.1	3063132	3064417
LG4	5933622	5938213	NW_009258118.1	3459513	3462032
LG4	5938373	5941114	NW_009258118.1	3435270	3438005
LG4	5956846	5959848	NW_009258118.1	3454026	3457136
LG4	5960241	5961094	NW_009258118.1	3458243	3459302
LG4	5964847	5966561	NW_009258123.1	1860765	1862317
LG4	5967094	5970826	NW_009258118.1	3308726	3311684
LG4	5986552	5986968	NW_009258118.1	3334412	3334915
LG4	5989278	5990957	NW_009258118.1	3337688	3339712
LG4	6024230	6027188	NW_009258118.1	3492298	3494294
LG4	6024364	6024552	NW_009258118.1	3495700	3496108
LG4	6027345	6028535	NW_009258118.1	3490652	3491911
LG4	6094710	6098493	NW_009258118.1	3294517	3298202
LG4	6110781	6112574	NW_009258118.1	3280871	3282853
LG4	6112649	6113142	NW_009258129.1	436069	436726
LG4	6113846	6114892	NW_009258118.1	3496891	3497571
LG4	6115394	6117373	NW_009258118.1	3498339	3499472
LG4	6116538	6117952	NW_009258118.1	3499535	3500927
LG4	6118116	6118847	NW_009258118.1	3501119	3501875
LG4	6145138	6148259	NW_009258118.1	3510176	3513479
LG4	6148352	6151736	NW_009258118.1	3513615	3517138
LG4	6152054	6153031	NW_009258118.1	3517456	3518700
LG4	6178356	6179211	NW_009258118.1	3526142	3527052
LG4	6201687	6203993	NW_009258118.1	3540561	3541025
LG4	6204222	6206258	NW_009258118.1	3533112	3534614
LG4	6225809	6228280	NW_009258118.1	3582381	3584966
LG4	6289658	6291966	NW_009258118.1	3362231	3364711
LG4	6292283	6294271	NW_009258118.1	3359307	3362015
LG4	6294371	6294640	NW_009258118.1	3358783	3359037
LG4	6294763	6296578	NW_009258118.1	3339958	3341813
LG4	6484655	6485671	NW_009258118.1	3713643	3714937
LG4	6484674	6487243	NW_009258118.1	3711912	3713532
LG4	6546917	6548056	NW_009258118.1	3633662	3637897
LG4	6549553	6550407	NW_009258118.1	3631259	3632188
LG4	6554653	6556185	NW_009258118.1	3707787	3708810
LG4	6556294	6558519	NW_009258118.1	3705193	3707445
LG4	6587274	6589505	NW_009258118.1	3814252	3819767
LG4	6635977	6641602	NW_009258118.1	3810360	3811663
LG4	6641744	6642103	NW_009258118.1	3808906	3809265
LG4	6733047	6735047	NW_009258118.1	3771299	3773011
LG4	6735307	6737442	NW_009258118.1	3768920	3771052
LG4	6738402	6740643	NW_009258118.1	3773649	3776511
LG4	6740628	6742400	NW_009258118.1	3823778	3830807
LG4	6742556	6746048	NW_009258118.1	3823058	3823663
LG4	6745338	6745917	NW_009258118.1	3720866	3721712
LG4	6767788	6768693	NW_009258118.1	3749387	3750546
LG4	6768746	6773495	NW_009258118.1	3755213	3756503
LG4	6768796	6770458	NW_009258118.1	3753131	3754836
LG4	6874203	6876955	NW_009258118.1	3832152	3834991
LG4	6939071	6941136	NW_009258118.1	3838327	3838989
LG4	6941243	6941631	NW_009258118.1	3855158	3859413
LG4	6941974	6943373	NW_009258118.1	3874916	3875922
LG4	6944312	6946802	NW_009258118.1	3879191	3880495
LG4	6948824	6950055	NW_009258118.1	3887753	3891123
LG4	6951060	6951857	NW_009258118.1	3892838	3893962
LG4	6952446	6954336	NW_009258118.1	3971818	3973346
LG4	6954784	6957396	NW_009258118.1	3861652	3864381
LG4	7009845	7012745	NW_009258118.1	3896544	3899504
LG4	7034081	7035266	NW_009258118.1	3968406	3969191
LG4	7035682	7038738	NW_009258118.1	3950762	3954362
LG4	7035702	7042378	NW_009258118.1	3943620	3946811
LG4	7042430	7043505	NW_009258118.1	3942366	3943294
LG4	7045875	7048439	NW_009258118.1	3936376	3938961
LG4	7079181	7082228	NW_009258118.1	3983174	3986224
LG4	7165588	7167201	NW_009258120.1	2452288	2455367
LG4	7183742	7185365	NW_009258118.1	4024888	4026532
LG4	7185487	7186567	NW_009258118.1	4026723	4027857
LG4	7251062	7251927	NW_009258118.1	4043989	4044890
LG4	7252160	7253023	NW_009258118.1	4045216	4046162
LG4	7253304	7254050	NW_009258118.1	4046453	4047435
LG4	7254175	7255427	NW_009258118.1	4047677	4049227
LG4	7255904	7259141	NW_009258118.1	4050545	4053856
LG4	7260894	7261211	NW_009258118.1	4061956	4062285
LG4	7261316	7264561	NW_009258118.1	4062550	4064834
LG4	7314843	7315653	NW_009258118.1	4098372	4101192
LG4	7318329	7319558	NW_009258118.1	4094342	4095613
LG4	7320829	7321800	NW_009258118.1	4090570	4091925
LG4	7321855	7323768	NW_009258118.1	4088205	4090515
LG4	7337885	7339210	NW_009258118.1	4103619	4105073
LG4	7379862	7380686	NW_009258118.1	4204456	4205385
LG4	7389360	7390490	NW_009258118.1	4105312	4106544
LG4	7413985	7418200	NW_009258118.1	4145202	4145585
LG4	7414126	7415304	NW_009258118.1	4146888	4148408
LG4	7423175	7424382	NW_009258118.1	4149653	4150953
LG4	7519973	7520605	NW_009258118.1	4244986	4246308
LG4	7551101	7552552	NW_009258118.1	4254963	4256608
LG4	7562409	7563746	NW_009258123.1	41056	42338
LG4	7566503	7568029	NW_009258118.1	4250022	4251777
LG4	7594090	7595253	NW_009258118.1	4243498	4244658
LG4	7617854	7621582	NW_009258118.1	4111731	4115483
LG4	7621719	7623215	NW_009258118.1	4110713	4111531
LG4	7623476	7626670	NW_009258118.1	4123385	4127053
LG4	7625382	7629143	NW_009258117.1	7946196	7947286
LG4	808376	809686	NW_009258118.1	144374	146714
LG4	813731	814783	NW_009258118.1	134446	135917
LG4	815492	816721	NW_009258118.1	130163	131440
LG4	841340	842160	NW_009258118.1	119759	120524
LG4	842381	843637	NW_009258118.1	117984	119261
LG4	844118	846233	NW_009258118.1	114777	116793
LG4	884549	888451	NW_009258118.1	83173	87437
LG4	888630	891222	NW_009258118.1	81061	83043
LG4	890549	890822	NW_009258118.1	80231	81028
LG4	96564	99674	NW_009258118.1	428480	432232
LG4	967600	969612	NW_009258118.1	516618	518615
LG4	970809	972197	NW_009258118.1	512494	513900
