LG9	285006	286157	NW_009258117.1	8250163	8251449
LG9	2892377	2892703	NW_009258117.1	9772351	9772605
LG9	289244	291153	NW_009258117.1	8134854	8136069
LG9	2893132	2895067	NW_009258117.1	9761406	9763200
LG9	2895209	2895787	NW_009258117.1	9763624	9764202
LG9	2896253	2899657	NW_009258117.1	9756933	9760337
LG9	291220	291498	NW_009258117.1	8136293	8136911
LG9	292464	295388	NW_009258117.1	8181841	8184775
LG9	2934754	2935863	NW_009258117.1	9909927	9911050
LG9	2942851	2943249	NW_009258117.1	9840442	9840840
LG9	295487	296846	NW_009258117.1	8184998	8186241
LG9	3000012	3002420	NW_009258117.1	9933880	9936681
LG9	3004652	3013192	NW_009258117.1	9911604	9920085
LG9	3013749	3018015	NW_009258117.1	9922407	9926710
LG9	3017881	3019284	NW_009258117.1	9926738	9927246
LG9	3018527	3019000	NW_009258117.1	9927332	9927814
LG9	3019506	3023753	NW_009258117.1	10041816	10043908
LG9	3025988	3026500	NW_009258119.1	4664220	4664726
LG9	3026857	3030234	NW_009258124.1	946026	949239
LG9	3051779	3054036	NW_009258117.1	10368649	10369616
LG9	3097379	3098608	NW_009258117.1	10124212	10125718
LG9	3123853	3127339	NW_009258117.1	10116517	10120339
LG9	3127345	3130508	NW_009258117.1	10120904	10123569
LG9	3185131	3194345	NW_009258119.1	5374671	5377451
LG9	3195013	3197449	NW_009258117.1	10161608	10162985
LG9	3197862	3199410	NW_009258117.1	10216801	10217709
LG9	3202262	3203533	NW_009258117.1	10206736	10207035
LG9	3234456	3235298	NW_009258117.1	10448891	10449933
LG9	3235415	3236620	NW_009258117.1	10450064	10451322
LG9	3236764	3240363	NW_009258117.1	10454209	10457921
LG9	3240549	3244001	NW_009258117.1	10458543	10461690
LG9	3244165	3246926	NW_009258117.1	10446981	10448584
LG9	3261119	3262783	NW_009258117.1	10425244	10426914
LG9	3263784	3265388	NW_009258117.1	10436487	10438012
LG9	3267432	3268724	NW_009258117.1	10423681	10424991
LG9	3267499	3272635	NW_009258117.1	10419529	10423341
LG9	3305260	3307388	NW_009258117.1	10224671	10226832
LG9	3307686	3308108	NW_009258117.1	10221215	10221646
LG9	3308954	3310477	NW_009258117.1	10248926	10250614
LG9	3311163	3312110	NW_009258117.1	10473964	10474937
LG9	3315992	3316918	NW_009258117.1	10467723	10468667
LG9	3317495	3317878	NW_009258117.1	10475144	10476256
LG9	3319091	3320545	NW_009258117.1	10477349	10478806
LG9	3350048	3351784	NW_009258117.1	10485651	10487271
LG9	3351840	3352984	NW_009258117.1	10482953	10483864
LG9	3354279	3355601	NW_009258117.1	10551421	10552785
LG9	3358097	3359226	NW_009258117.1	10499761	10500278
LG9	3376913	3378062	NW_009258115.1	545289	546561
LG9	3390642	3393644	NW_009258117.1	10569774	10572779
LG9	3455426	3458298	NW_009258117.1	10601312	10603786
LG9	3459314	3461740	NW_009258117.1	10597532	10599951
LG9	3534896	3538450	NW_009258117.1	10582936	10585604
LG9	3538244	3538546	NW_009258117.1	10586217	10586606
LG9	3538769	3540886	NW_009258117.1	10605089	10607227
LG9	3553071	3559573	NW_009258117.1	10616749	10619808
LG9	3561658	3563734	NW_009258117.1	10613040	10614990
LG9	3563725	3564814	NW_009258117.1	10610143	10611355
LG9	3614541	3615776	NW_009258117.1	10639046	10640455
LG9	3617681	3619429	NW_009258117.1	10642121	10645471
LG9	3621093	3622596	NW_009258117.1	10645680	10646540
LG9	3622045	3622500	NW_009258117.1	10655872	10657857
LG9	3635111	3638728	NW_009258117.1	10659536	10663308
LG9	3703720	3707352	NW_009258117.1	10679050	10682727
LG9	3735241	3736985	NW_009258117.1	10674143	10675675
LG9	456294	459947	NW_009258117.1	8049152	8051296
LG9	583509	584705	NW_009258117.1	8529633	8530868
LG9	585183	588403	NW_009258117.1	8524854	8527399
LG9	588427	590614	NW_009258117.1	8520137	8522168
LG9	650932	653417	NW_009258117.1	8539823	8542279
LG9	656006	657091	NW_009258117.1	8545190	8546220
LG9	691209	695071	NW_009258117.1	8577862	8582081
LG9	695246	697442	NW_009258117.1	8582485	8583857
LG9	696863	697491	NW_009258117.1	8583933	8584644
LG9	697627	699471	NW_009258117.1	8584793	8586668
LG9	699836	700726	NW_009258117.1	8573372	8574211
LG9	713840	715180	NW_009258117.1	8564802	8565131
LG9	716029	718633	NW_009258117.1	8599658	8600476
LG9	716298	716645	NW_009258117.1	8598737	8599181
LG9	717924	718247	NW_009258117.1	8600745	8601068
LG9	718883	720374	NW_009258117.1	8586892	8588265
LG9	720540	722493	NW_009258117.1	8588394	8589722
LG9	761321	766840	NW_009258117.1	8593512	8597042
LG9	766917	767834	NW_009258117.1	8592158	8593240
LG9	796344	797378	NW_009258117.1	8606289	8607069
LG9	797475	800027	NW_009258117.1	8607277	8609791
LG9	801226	805056	NW_009258117.1	8610017	8612793
LG9	802212	804121	NW_009258117.1	8613046	8614779
LG9	805824	807814	NW_009258117.1	8620336	8621266
LG9	806003	806371	NW_009258117.1	8621814	8622484
LG9	807910	810234	NW_009258117.1	8617485	8620088
LG9	814541	815674	NW_009258117.1	8723830	8724956
LG9	815716	816189	NW_009258117.1	8723141	8723689
LG9	817026	817748	NW_009258117.1	8719838	8720647
LG9	817842	819054	NW_009258117.1	8715480	8716543
LG9	819182	820810	NW_009258117.1	8716906	8718642
LG9	854175	855636	NW_009258116.1	2273323	2274239
