LG6	2871725	2872096	NW_009258115.1	9353894	9354265
LG6	2913317	2918186	NW_009258115.1	10689966	10695028
LG6	2918895	2920815	NW_009258115.1	10712248	10716027
LG6	2920889	2924173	NW_009258115.1	10709980	10712343
LG6	2924457	2926367	NW_009258115.1	10705793	10707841
LG6	2928869	2930394	NW_009258115.1	10718585	10719668
LG6	2929988	2932470	NW_009258115.1	10717056	10718317
LG6	3022873	3028983	NW_009258115.1	10784024	10790356
LG6	3029145	3031367	NW_009258115.1	10761728	10763332
LG6	3053813	3055132	NW_009258115.1	10765830	10767050
LG6	3145158	3146953	NW_009258115.1	10844427	10846143
LG6	3146184	3149323	NW_009258115.1	10846528	10848624
LG6	3172336	3178618	NW_009258115.1	10859363	10865162
LG6	3178667	3180460	NW_009258115.1	10865665	10867110
LG6	3181034	3182800	NW_009258115.1	10870854	10872617
LG6	3197143	3197877	NW_009258115.1	10844090	10844374
LG6	3199245	3200258	NW_009258115.1	10838371	10840891
LG6	3273377	3276937	NW_009258115.1	10806564	10809173
LG6	3299693	3305294	NW_009258115.1	10879720	10882743
LG6	3329522	3330869	NW_009258115.1	10874084	10875248
LG6	3378998	3379916	NW_009258115.1	10825936	10826583
LG6	3403008	3412011	NW_009258115.1	10561072	10570118
LG6	3413262	3416982	NW_009258115.1	10548798	10551899
LG6	3434017	3436368	NW_009258116.1	70320	73032
LG6	3458419	3459956	NW_009258115.1	10508981	10510345
LG6	3461376	3463133	NW_009258115.1	10357494	10360139
LG6	3475569	3477095	NW_009258115.1	10426969	10428417
LG6	3479007	3479930	NW_009258115.1	10423072	10423898
LG6	3480069	3483228	NW_009258115.1	10420847	10422346
LG6	3483206	3484283	NW_009258115.1	10470378	10471022
LG6	3523234	3523953	NW_009258115.1	10482091	10482975
LG6	3524029	3527775	NW_009258115.1	10480051	10481852
LG6	3525066	3530546	NW_009258115.1	10474269	10479833
LG6	3569242	3570381	NW_009258115.1	10371358	10372209
LG6	3570732	3572195	NW_009258115.1	10369081	10370594
LG6	3573869	3575464	NW_009258115.1	10366293	10368729
LG6	3581140	3584898	NW_009258115.1	10449227	10452233
LG6	3640159	3641235	NW_009258115.1	10355560	10357274
LG6	3643399	3645396	NW_009258115.1	10445059	10446775
LG6	3646368	3648479	NW_009258115.1	10263143	10265338
LG6	3650721	3655347	NW_009258115.1	10345290	10347185
LG6	3673525	3676511	NW_009258115.1	10248377	10251378
LG6	3674683	3679891	NW_009258115.1	10245479	10248150
LG6	3680312	3680896	NW_009258115.1	10227802	10228391
LG6	3680978	3684160	NW_009258115.1	10224297	10227509
LG6	3686004	3687802	NW_009258115.1	10203727	10205608
LG6	3693547	3697110	NW_009258115.1	10199157	10202783
LG6	3697924	3698412	NW_009258115.1	10192280	10193281
LG6	3743435	3744933	NW_009258115.1	9959134	9960347
LG6	3790617	3791970	NW_009258115.1	9848316	9849527
LG6	3832904	3833368	NW_009258115.1	9846069	9846581
LG6	3853820	3856515	NW_009258115.1	9860493	9861565
LG6	3905304	3908378	NW_009258115.1	9992913	9995648
LG6	390962	392419	NW_009258115.1	8049325	8050652
LG6	3936242	3939206	NW_009258115.1	9988275	9989764
LG6	3938578	3939276	NW_009258115.1	9990693	9992111
LG6	4030038	4031561	NW_009258115.1	10117741	10119507
LG6	4031931	4033135	NW_009258115.1	9943012	9943822
LG6	4033220	4034875	NW_009258115.1	926682	927966
LG6	4125866	4127844	NW_009258115.1	10096137	10098234
LG6	4131603	4134761	NW_009258115.1	10106386	10109310
LG6	4135292	4135675	NW_009258115.1	10110534	10111046
LG6	4206183	4207529	NW_009258115.1	10092914	10094843
LG6	4208668	4209704	NW_009258115.1	11234204	11235127
LG6	4268112	4269036	NW_009258115.1	9652075	9653364
LG6	4270125	4271288	NW_009258115.1	9645071	9646463
LG6	4319143	4321017	NW_009258115.1	9743155	9744728
LG6	4321190	4321697	NW_009258115.1	9745375	9745890
LG6	4321749	4322515	NW_009258115.1	9746095	9746640
LG6	4322590	4324522	NW_009258115.1	9747116	9748747
LG6	4346907	4348226	NW_009258115.1	10625766	10627105
LG6	4402461	4404149	NW_009258115.1	4785318	4786811
LG6	4404496	4406937	NW_009258115.1	10602962	10605406
LG6	4407019	4408516	NW_009258115.1	10605584	10607135
LG6	4434676	4435635	NW_009258115.1	10821745	10822846
LG6	4436373	4436612	NW_009258115.1	10819326	10821535
LG6	4437095	4438027	NW_009258115.1	11798808	11799707
LG6	4516272	4517798	NW_009258115.1	10701524	10702309
LG6	4647337	4648749	NW_009258115.1	10900846	10902009
LG6	4648787	4650214	NW_009258115.1	10899415	10900675
LG6	4650411	4651322	NW_009258115.1	10898065	10898994
LG6	4652429	4654363	NW_009258115.1	10883927	10885876
LG6	4654868	4656357	NW_009258115.1	10908561	10910208
LG6	4656549	4659830	NW_009258115.1	10910686	10914290
LG6	4659983	4664030	NW_009258115.1	10914555	10918631
LG6	4664174	4665742	NW_009258115.1	10918938	10920579
LG6	4681626	4682948	NW_009258115.1	10943646	10945026
LG6	4685718	4692387	NW_009258115.1	10921678	10931566
LG6	4738365	4739792	NW_009258115.1	10937203	10938621
LG6	4740219	4742450	NW_009258115.1	10934028	10936377
LG6	4740242	4744288	NW_009258115.1	10932195	10933977
LG6	4875297	4876861	NW_009258115.1	10951726	10953174
LG6	4877115	4879176	NW_009258115.1	10950408	10951368
LG6	4879057	4880709	NW_009258115.1	10947513	10949223
LG6	4928391	4933049	NW_009258115.1	11032570	11037381
LG6	4933293	4936075	NW_009258115.1	11038655	11042544
LG6	4964209	4977510	NW_009258115.1	11060192	11073778
LG6	4977630	4980202	NW_009258115.1	11074009	11076426
LG6	4980148	4981014	NW_009258115.1	11076686	11077511
LG6	4982343	4983977	NW_009258115.1	11117355	11118692
LG6	4984043	4984761	NW_009258115.1	11116113	11116911
LG6	5019627	5020630	NW_009258128.1	633412	634272
LG6	5020584	5022335	NW_009258115.1	11140574	11142360
LG6	5022430	5023327	NW_009258115.1	11142599	11143254
LG6	5023537	5024951	NW_009258115.1	11143435	11144904
LG6	5034288	5036144	NW_009258115.1	11128850	11130782
LG6	5036246	5036575	NW_009258115.1	11128065	11128711
LG6	5037136	5040390	NW_009258115.1	11123179	11126363
LG6	5045046	5047567	NW_009258115.1	11159808	11160923
LG6	5045608	5049303	NW_009258115.1	11160988	11164274
LG6	5051127	5053997	NW_009258115.1	11167950	11170874
LG6	5055320	5056887	NW_009258115.1	11170946	11173466
LG6	5057758	5060472	NW_009258115.1	11176713	11178175
LG6	5060625	5063569	NW_009258115.1	11178760	11179953
LG6	5063703	5067446	NW_009258115.1	11181607	11183688
LG6	5067508	5068212	NW_009258115.1	11190820	11191618
LG6	5104886	5106784	NW_009258115.1	11203004	11204932
LG6	5158419	5159432	NW_009258115.1	11333787	11334824
LG6	5161569	5163116	NW_009258115.1	11267757	11268203
LG6	5165037	5166288	NW_009258115.1	11344419	11345360
LG6	5166268	5167570	NW_009258115.1	11349948	11351249
LG6	5170680	5171822	NW_009258115.1	11337934	11339073
LG6	5195505	5197170	NW_009258115.1	11355068	11359306
LG6	5197666	5199551	NW_009258115.1	11361408	11363225
LG6	5199717	5200439	NW_009258115.1	11364093	11365222
LG6	5229778	5231197	NW_009258128.1	808824	810291
LG6	5243265	5245591	NW_009258115.1	11378904	11381359
LG6	5252877	5254610	NW_009258115.1	11393398	11395326
LG6	5254880	5257084	NW_009258115.1	11395651	11397202
LG6	5257298	5258411	NW_009258115.1	11402110	11403124
LG6	5317120	5318844	NW_009258115.1	11408133	11409920
LG6	5317511	5320049	NW_009258115.1	11410179	11411290
LG6	5320127	5321205	NW_009258115.1	11411403	11412679
LG6	5334002	5337373	NW_009258115.1	13281204	13284901
LG6	5337956	5343082	NW_009258115.1	13237589	13242746
LG6	5345296	5347584	NW_009258115.1	13039097	13041164
LG6	5361420	5363616	NW_009258130.1	705944	707181
LG6	5363503	5365932	NW_009258115.1	13147826	13152786
LG6	5399309	5400490	NW_009258115.1	13154016	13155185
LG6	5400629	5403996	NW_009258115.1	13155290	13158767
LG6	5404095	5406060	NW_009258115.1	13159046	13160804
LG6	5409990	5412839	NW_009258115.1	13174045	13176953
LG6	5415064	5415684	NW_009258115.1	13183963	13184697
LG6	5415848	5416959	NW_009258115.1	13185008	13185994
LG6	5489972	5491696	NW_009258115.1	13279318	13281055
LG6	5539712	5542234	NW_009258117.1	10667255	10669837
LG6	5543370	5544263	NW_009258115.1	13271054	13271812
LG6	555504	557446	NW_009258122.1	3428372	3430003
LG6	556919	558998	NW_009258122.1	3430250	3431531
LG6	559030	560190	NW_009258115.1	8337760	8338977
LG6	5620099	5622125	NW_009258115.1	13256529	13257676
LG6	5622297	5625340	NW_009258115.1	13266404	13267608
LG6	5625439	5627058	NW_009258115.1	13264306	13266106
LG6	5627477	5628676	NW_009258115.1	13254187	13255338
LG6	5628887	5630266	NW_009258115.1	13246643	13247539
LG6	5631174	5635433	NW_009258115.1	13273735	13277304
LG6	565338	568852	NW_009258115.1	8321642	8322698
LG6	5670588	5680488	NW_009258115.1	13046500	13054702
LG6	5670932	5672095	NW_009258115.1	13054765	13056116
LG6	5680636	5682873	NW_009258115.1	13044045	13046306
LG6	5692697	5695252	NW_009258115.1	12939371	12941992
LG6	5695515	5697962	NW_009258115.1	12944605	12947017
LG6	5732183	5733757	NW_009258115.1	12901396	12902977
LG6	5734016	5738895	NW_009258115.1	12894382	12898451
LG6	5759308	5764008	NW_009258115.1	12934406	12939217
LG6	5770496	5773975	NW_009258115.1	12653942	12657511
LG6	5770552	5775888	NW_009258115.1	12650568	12652309
LG6	5776021	5778303	NW_009258115.1	12648035	12650374
LG6	5776987	5779121	NW_009258115.1	12647088	12647910
LG6	5779098	5780281	NW_009258115.1	12652666	12653653
LG6	5781232	5782047	NW_009258115.1	12646157	12646939
LG6	5783373	5787359	NW_009258115.1	12680408	12681824
LG6	5786387	5787268	NW_009258115.1	12681880	12683256
LG6	5787695	5789915	NW_009258115.1	12704481	12706191
LG6	5789948	5790910	NW_009258115.1	12706933	12707853
LG6	5791097	5791720	NW_009258115.1	12708644	12709270
LG6	5793403	5793836	NW_009258115.1	12716720	12717163
LG6	5793469	5794648	NW_009258115.1	12717317	12718057
LG6	5794752	5803931	NW_009258115.1	12718194	12730169
LG6	5806784	5809002	NW_009258115.1	12730220	12734549
LG6	5824080	5826498	NW_009258115.1	12737140	12739358
LG6	5827287	5828156	NW_009258115.1	12743853	12744882
LG6	5828412	5830321	NW_009258115.1	12745201	12747137
LG6	5831241	5833558	NW_009258115.1	12747900	12748565
LG6	5832673	5833494	NW_009258115.1	12749182	12750057
LG6	5846236	5848166	NW_009258115.1	12753770	12755216
LG6	5848324	5851051	NW_009258115.1	12775439	12778053
LG6	5854441	5856479	NW_009258115.1	12840078	12842151
LG6	5856562	5857630	NW_009258115.1	12838659	12839825
LG6	5878375	5879016	NW_009258115.1	12782773	12783335
LG6	5894357	5897422	NW_009258115.1	12816410	12819435
LG6	5929230	5930833	NW_009258115.1	12856821	12858278
LG6	5931027	5932584	NW_009258115.1	12858538	12860008
LG6	5933574	5934565	NW_009258115.1	12862920	12863887
LG6	5934678	5936375	NW_009258115.1	12883875	12885569
LG6	5971296	5973066	NW_009258115.1	12778242	12779124
LG6	601683	602899	NW_009258115.1	8287735	8288007
LG6	6037258	6038583	NW_009258115.1	12625885	12626732
LG6	6038730	6040727	NW_009258115.1	12621311	12624661
LG6	6042171	6044615	NW_009258115.1	12603066	12604976
LG6	6053116	6055665	NW_009258115.1	12615089	12616996
LG6	605877	609387	NW_009258115.1	8189776	8190379
LG6	6060191	6061274	NW_009258115.1	12594931	12595953
LG6	6065043	6067730	NW_009258115.1	12587532	12590204
LG6	6067823	6072811	NW_009258115.1	12581838	12585874
LG6	607042	608679	NW_009258115.1	8130480	8132147
LG6	609494	611458	NW_009258115.1	8190611	8192315
LG6	6095281	6097896	NW_009258115.1	12576562	12579408
LG6	6098058	6099105	NW_009258115.1	12575160	12576180
LG6	6099175	6099702	NW_009258115.1	12574481	12575014
LG6	6100032	6100976	NW_009258115.1	12570417	12571690
LG6	6101664	6103169	NW_009258115.1	12558381	12560033
LG6	6103277	6105222	NW_009258115.1	12564016	12565828
LG6	6105269	6106932	NW_009258115.1	12565991	12567399
LG6	6106598	6108038	NW_009258115.1	12567618	12568029
LG6	6146419	6149883	NW_009258115.1	12529114	12541310
LG6	615090	616196	NW_009258115.1	8419942	8421228
LG6	6186306	6191824	NW_009258115.1	12515415	12516407
LG6	6187959	6188750	NW_009258115.1	12514097	12514944
LG6	6190447	6191847	NW_009258115.1	12510123	12511656
LG6	6307926	6309485	NW_009258115.1	12457558	12459144
LG6	6327625	6330358	NW_009258115.1	12478143	12480370
LG6	6329918	6330229	NW_009258115.1	12480659	12480994
LG6	6330945	6332603	NW_009258115.1	12483331	12485301
LG6	6333299	6341202	NW_009258115.1	12503801	12506261
LG6	6333300	6336917	NW_009258115.1	12496008	12499777
LG6	6593336	6596402	NW_009258115.1	12454699	12457507
LG6	6733548	6737908	NW_009258115.1	12254921	12261651
LG6	6738652	6740748	NW_009258115.1	12247536	12249653
LG6	6741095	6741469	NW_009258115.1	12246796	12247202
LG6	6741570	6743225	NW_009258115.1	12244676	12245862
LG6	6743706	6745163	NW_009258115.1	12297173	12298639
LG6	6801248	6802570	NW_009258115.1	12307935	12311013
LG6	6803616	6806855	NW_009258115.1	12300498	12301868
LG6	6846018	6848005	NW_009258115.1	12335889	12337838
LG6	6847848	6848879	NW_009258115.1	12334763	12335794
LG6	6848977	6850955	NW_009258115.1	12333572	12334521
LG6	6850002	6850817	NW_009258115.1	12332608	12333399
LG6	6851126	6852097	NW_009258115.1	12331483	12332175
LG6	6851156	6856210	NW_009258115.1	12326927	12330991
LG6	6868811	6872410	NW_009258115.1	12363446	12366388
LG6	6874159	6875796	NW_009258115.1	12380548	12381570
LG6	6875951	6878870	NW_009258115.1	12377346	12379475
LG6	6878860	6880357	NW_009258115.1	12369138	12369966
LG6	6924192	6925673	NW_009258115.1	12141141	12142472
LG6	6926387	6928568	NW_009258115.1	12143926	12146204
LG6	7020386	7020703	NW_009258115.1	12146384	12147252
LG6	7022759	7026349	NW_009258115.1	12149214	12153011
LG6	7027477	7028529	NW_009258115.1	12136194	12137411
LG6	7028626	7030524	NW_009258115.1	12137619	12139532
LG6	7047115	7048509	NW_009258115.1	12130506	12133842
LG6	7048730	7050466	NW_009258115.1	12128400	12130139
LG6	7060235	7062024	NW_009258115.1	12079246	12080697
LG6	7062042	7063631	NW_009258115.1	12080900	12082501
LG6	7096617	7099030	NW_009258115.1	12126061	12128082
LG6	7102257	7106595	NW_009258115.1	12068205	12072443
LG6	7108983	7109424	NW_009258115.1	12060373	12064722
LG6	7292949	7294916	NW_009258115.1	12052031	12054461
LG6	7293157	7296003	NW_009258115.1	12050955	12051811
LG6	7296098	7298060	NW_009258115.1	12021335	12022921
LG6	7298179	7301157	NW_009258115.1	12023132	12026122
LG6	7301377	7305024	NW_009258115.1	12028374	12031781
LG6	7305100	7305900	NW_009258115.1	12027188	12027932
LG6	7308686	7310375	NW_009258115.1	11994147	11995699
LG6	7337442	7337963	NW_009258115.1	11998333	11999232
LG6	7338029	7341279	NW_009258115.1	11999395	12002855
LG6	7341637	7342032	NW_009258115.1	12004893	12005421
LG6	7386521	7388673	NW_009258115.1	12013671	12014714
LG6	7441843	7443875	NW_009258115.1	11884024	11884668
LG6	7494359	7498669	NW_009258115.1	11980351	11985987
LG6	7499124	7500674	NW_009258115.1	11987716	11989419
LG6	7502458	7502976	NW_009258115.1	11991993	11992707
LG6	754919	756910	NW_009258115.1	8394848	8396905
LG6	7560037	7561960	NW_009258115.1	11824208	11826184
LG6	7592386	7595349	NW_009258115.1	11762135	11765134
LG6	761644	763839	NW_009258115.1	8417501	8419507
LG6	7636403	7638257	NW_009258115.1	11828197	11829739
LG6	7662174	7663478	NW_009258115.1	11968299	11970070
LG6	7663896	7666447	NW_009258115.1	11954058	11967610
LG6	7666570	7668093	NW_009258115.1	11952379	11953932
LG6	7729737	7730247	NW_009258115.1	11756482	11757015
LG6	7730323	7732095	NW_009258115.1	11757121	11758899
LG6	7732227	7734513	NW_009258115.1	11759124	11761678
LG6	7734713	7736186	NW_009258119.1	780532	781832
LG6	7738786	7742501	NW_009258115.1	11924627	11926619
LG6	7739290	7740351	NW_009258115.1	11923230	11924357
LG6	7744120	7745955	NW_009258115.1	11926809	11931798
LG6	7757391	7762949	NW_009258115.1	11946434	11952013
LG6	7763074	7763936	NW_009258115.1	11945710	11946243
LG6	7764206	7764565	NW_009258115.1	11941676	11944042
LG6	7766372	7767057	NW_009258115.1	11940850	11941554
LG6	7878088	7879794	NW_009258115.1	11584255	11585551
LG6	7935472	7936677	NW_009258115.1	11580711	11582237
LG6	7960891	7962846	NW_009258115.1	11570179	11572026
LG6	7963565	7966747	NW_009258115.1	11555785	11559048
LG6	7993604	7994613	NW_009258115.1	11548153	11549061
LG6	7994635	7996275	NW_009258115.1	11549203	11550843
LG6	8057307	8058487	NW_009258115.1	11542552	11543642
LG6	8066030	8067877	NW_009258115.1	11552729	11555489
LG6	8067909	8069174	NW_009258115.1	11551057	11552316
LG6	8130567	8132437	NW_009258115.1	11538548	11539989
LG6	8132444	8133070	NW_009258115.1	11537660	11538428
LG6	8138594	8140328	NW_009258115.1	11544006	11545447
LG6	8192629	8193807	NW_009258115.1	11512886	11514193
LG6	8249264	8251012	NW_009258115.1	11458235	11460087
LG6	8251155	8253070	NW_009258115.1	11456300	11457922
LG6	8316546	8317454	NW_009258115.1	11450505	11451202
LG6	8363408	8365702	NW_009258128.1	488452	490535
LG6	8366856	8368348	NW_009258115.1	11467907	11469462
LG6	8368451	8370110	NW_009258115.1	11466109	11467741
LG6	8388291	8390324	NW_009258115.1	11469643	11471687
LG6	8390404	8390676	NW_009258115.1	11471988	11472257
LG6	8408924	8411116	NW_009258115.1	11452281	11453763
LG6	8412348	8413097	NW_009258115.1	11489786	11490541
LG6	8413281	8421834	NW_009258115.1	11480545	11489388
LG6	924375	926019	NW_009258115.1	8441444	8442421
LG6	96043	97527	NW_009258115.1	7909321	7910874
LG6	98727	102356	NW_009258115.1	7904277	7905247
