LG3	2264030	2265979	NW_009258119.1	5298820	5300910
LG3	2	2943	NW_009258116.1	4559021	4561958
LG3	2302480	2303826	NW_009258119.1	5288802	5290515
LG3	2331993	2336207	NW_009258119.1	5279809	5284014
LG3	2414175	2419568	NW_009258119.1	5259222	5264675
LG3	2419668	2420741	NW_009258119.1	5264833	5265909
LG3	2420790	2421866	NW_009258119.1	5266047	5266733
LG3	2423997	2427396	NW_009258119.1	5275505	5277403
LG3	245579	247677	NW_009258116.1	4593642	4594498
LG3	2462457	2464448	NW_009258119.1	5240577	5241243
LG3	2463542	2464523	NW_009258119.1	5238826	5239846
LG3	247206	247988	NW_009258116.1	4595016	4596049
LG3	2490120	2491475	NW_009258119.1	5248931	5250283
LG3	2490197	2493128	NW_009258119.1	5233724	5235406
LG3	2493164	2494886	NW_009258119.1	5237227	5238700
LG3	2511788	2515298	NW_009258119.1	5228531	5233561
LG3	2554469	2555422	NW_009258119.1	5194842	5195680
LG3	2555564	2559283	NW_009258119.1	5190355	5194126
LG3	2560438	2565337	NW_009258119.1	5204453	5207156
LG3	2560460	2562028	NW_009258119.1	5139290	5140903
LG3	2566829	2568286	NW_009258119.1	5198711	5202638
LG3	2589845	2590438	NW_009258119.1	5197962	5198375
LG3	2661870	2667338	NW_009258119.1	5011997	5013499
LG3	2668552	2671421	NW_009258119.1	5052213	5053249
LG3	2670245	2671741	NW_009258119.1	5053272	5054732
LG3	2672229	2675185	NW_009258119.1	5055523	5058782
LG3	2675217	2675831	NW_009258119.1	5069614	5070276
LG3	2675855	2679497	NW_009258119.1	5070409	5073976
LG3	2679652	2683423	NW_009258119.1	5074273	5077951
LG3	2712295	2715998	NW_009258119.1	5082247	5085807
LG3	2718808	2719941	NW_009258119.1	5036247	5037374
LG3	2720372	2721941	NW_009258119.1	5031923	5033563
LG3	2723832	2727922	NW_009258119.1	5025419	5029752
LG3	2740243	2741316	NW_009258116.1	4737520	4738837
LG3	2744493	2745358	NW_009258119.1	4968013	4968939
LG3	2757408	2758859	NW_009258119.1	4796873	4798393
LG3	2759449	2761368	NW_009258119.1	4800374	4802332
LG3	2763019	2764849	NW_009258119.1	4844050	4845219
LG3	2764932	2766268	NW_009258119.1	4846413	4847942
LG3	2779096	2781081	NW_009258119.1	4853557	4854557
LG3	2779279	2779941	NW_009258119.1	4852636	4853422
LG3	2781154	2782686	NW_009258119.1	4855517	4857109
LG3	2782858	2787215	NW_009258119.1	4860858	4862819
LG3	2782863	2785775	NW_009258119.1	4857372	4860296
LG3	27838	28328	NW_009258116.1	4546167	4548044
LG3	2807914	2809296	NW_009258119.1	4879111	4880671
LG3	2809755	2809940	NW_009258119.1	4881083	4882739
LG3	2810556	2812840	NW_009258119.1	4883133	4885361
LG3	2812996	2814042	NW_009258119.1	4885511	4886929
LG3	28411	34798	NW_009258116.1	4529766	4532480
LG3	2860833	2864236	NW_009258119.1	4911763	4914911
LG3	2878854	2880677	NW_009258119.1	4931380	4933634
LG3	2881087	2882532	NW_009258119.1	4934014	4935450
LG3	2933168	2935384	NW_009258119.1	4957060	4959281
LG3	2936062	2938638	NW_009258119.1	4965374	4967997
LG3	2956466	2957359	NW_009258119.1	4822749	4826576
LG3	2957617	2960138	NW_009258119.1	4827044	4829810
LG3	2965798	2967051	NW_009258119.1	4820233	4821531
LG3	2967104	2967859	NW_009258119.1	4819148	4819945
LG3	2969042	2970472	NW_009258119.1	4836187	4837512
LG3	3010068	3012293	NW_009258119.1	4756732	4758204
LG3	3017651	3018367	NW_009258119.1	4791481	4792218
LG3	3018589	3019818	NW_009258119.1	4790008	4791249
LG3	3020027	3020461	NW_009258119.1	4785765	4786259
LG3	3021044	3024514	NW_009258119.1	4811239	4814751
LG3	3024611	3026809	NW_009258119.1	4808870	4811146
LG3	3056954	3058157	NW_009258119.1	4762860	4766111
LG3	3058529	3060034	NW_009258119.1	4760430	4762205
LG3	3081511	3082533	NW_009258119.1	4775453	4776481
LG3	3086628	3088079	NW_009258119.1	4765987	4770436
LG3	3088429	3090437	NW_009258119.1	4751219	4752621
LG3	3094441	3099044	NW_009258119.1	4738970	4743714
LG3	3101671	3102252	NW_009258119.1	4747779	4748328
LG3	3127518	3128756	NW_009258119.1	4735601	4736842
LG3	3129036	3130072	NW_009258119.1	4734015	4735066
LG3	3201335	3203883	NW_009258119.1	4680442	4681671
LG3	3202722	3203225	NW_009258119.1	4683149	4684301
LG3	3203910	3204556	NW_009258119.1	4424329	4427393
LG3	3206791	3207205	NW_009258119.1	4427653	4428059
LG3	32291	34901	NW_009258116.1	4539685	4542485
LG3	3240014	3244565	NW_009258119.1	4689360	4692628
LG3	3278003	3278659	NW_009258119.1	4658360	4659025
LG3	3317782	3318801	NW_009258119.1	4720976	4721995
LG3	3318913	3321658	NW_009258119.1	4722385	4724454
LG3	3342602	3345586	NW_009258119.1	4659746	4662714
LG3	338089	340178	NW_009258116.1	4548911	4553516
LG3	3386447	3393314	NW_009258119.1	4713112	4720243
LG3	3393372	3394675	NW_009258119.1	4711645	4712837
LG3	3395063	3396695	NW_009258119.1	4707264	4708931
LG3	3397148	3398959	NW_009258119.1	4702888	4705634
LG3	3401754	3404065	NW_009258119.1	4698374	4700798
LG3	340309	344126	NW_009258116.1	4577997	4578516
LG3	3403333	3404097	NW_009258119.1	4697211	4698200
LG3	340865	343929	NW_009258116.1	4578882	4579864
LG3	3438397	3439329	NW_009258119.1	4647693	4650911
LG3	344323	345546	NW_009258116.1	4580033	4581334
LG3	344408	347020	NW_009258116.1	4581388	4582832
LG3	3501430	3502381	NW_009258119.1	4646305	4647310
LG3	3502549	3505710	NW_009258119.1	4615915	4618998
LG3	3506873	3513732	NW_009258119.1	4612380	4612781
LG3	3507164	3508744	NW_009258119.1	4612853	4615606
LG3	3509274	3509999	NW_009258119.1	4606453	4607367
LG3	3538427	3540563	NW_009258119.1	4577151	4578245
LG3	3568729	3569964	NW_009258115.1	2853055	2854305
LG3	3570529	3573492	NW_009258119.1	4578680	4581521
LG3	3574577	3576559	NW_009258119.1	4582981	4584981
LG3	3576715	3581508	NW_009258119.1	4585932	4590764
LG3	3584650	3586061	NW_009258119.1	4569742	4572114
LG3	3624684	3626226	NW_009258119.1	4573061	4574652
LG3	3663596	3666442	NW_009258119.1	4403559	4406312
LG3	3663638	3667996	NW_009258119.1	4401912	4403451
LG3	3702266	3703057	NW_009258119.1	4413197	4414021
LG3	3703714	3707682	NW_009258119.1	4417619	4421681
LG3	3707790	3708239	NW_009258119.1	4422193	4422645
LG3	3738672	3739367	NW_009258119.1	4429249	4430718
LG3	3739973	3742567	NW_009258119.1	4432129	4433258
LG3	3741721	3743532	NW_009258119.1	4435450	4437537
LG3	3757693	3759795	NW_009258115.1	3974981	3975729
LG3	3759805	3761549	NW_009258115.1	3973236	3974716
LG3	3761610	3762779	NW_009258115.1	3971736	3973069
LG3	3772567	3774008	NW_009258119.1	4447570	4449047
LG3	3781562	3785126	NW_009258119.1	4451062	4453173
LG3	380031	381722	NW_009258116.1	4584135	4585844
LG3	380038	383513	NW_009258116.1	4585955	4586647
LG3	3829475	3832257	NW_009258119.1	4557691	4559388
LG3	3829510	3830514	NW_009258119.1	4564244	4565321
LG3	3832332	3837813	NW_009258119.1	4532526	4557749
LG3	383584	387689	NW_009258116.1	4592152	4593544
LG3	3840326	3844303	NW_009258119.1	4519079	4523333
LG3	3844418	3846691	NW_009258119.1	4517937	4518881
LG3	3845402	3847645	NW_009258119.1	4516202	4517669
LG3	3847731	3850551	NW_009258119.1	4511805	4513815
LG3	3847963	3848406	NW_009258119.1	4514169	4514850
LG3	385031	387586	NW_009258116.1	4589293	4592001
LG3	3852521	3853186	NW_009258119.1	4492627	4493250
LG3	3855208	3855900	NW_009258119.1	4489346	4489815
LG3	3856350	3860229	NW_009258119.1	4485259	4485900
LG3	3998851	4000080	NW_009258119.1	4394373	4395638
LG3	4011157	4012556	NW_009258119.1	4398136	4399515
LG3	4012577	4016403	NW_009258119.1	4381541	4383247
LG3	4012728	4014392	NW_009258119.1	4396286	4398034
LG3	4020026	4021518	NW_009258119.1	4369763	4374558
LG3	4028455	4030308	NW_009258119.1	4359952	4361959
LG3	4032768	4034132	NW_009258119.1	4362215	4363585
LG3	4034195	4035809	NW_009258119.1	4342954	4344090
LG3	4035857	4036853	NW_009258116.1	315285	315886
LG3	4039212	4043480	NW_009258119.1	4321081	4325406
LG3	4075579	4076751	NW_009258119.1	4304099	4305286
LG3	4079203	4082545	NW_009258119.1	4292181	4295422
LG3	4082434	4082745	NW_009258119.1	4295670	4295975
LG3	4093577	4094100	NW_009258119.1	4345265	4345678
LG3	4094161	4095205	NW_009258119.1	4288502	4289041
LG3	4121688	4122854	NW_009258126.1	2076499	2077290
LG3	4123385	4125334	NW_009258119.1	4279273	4281267
LG3	4126663	4128598	NW_009258119.1	4286126	4287277
LG3	4128170	4128552	NW_009258119.1	4287752	4288283
LG3	4128685	4130554	NW_009258119.1	4275569	4276198
LG3	4130641	4132221	NW_009258119.1	4273769	4275398
LG3	4195588	4198767	NW_009258119.1	4241348	4244961
LG3	4201843	4202568	NW_009258119.1	4221978	4222570
LG3	4211396	4213096	NW_009258119.1	4215554	4217164
LG3	4213177	4213482	NW_009258119.1	4217449	4217733
LG3	4213682	4216703	NW_009258119.1	4218974	4221034
LG3	4242601	4247619	NW_009258119.1	4208825	4214951
LG3	4261337	4262294	NW_009258119.1	4207874	4208062
LG3	426152	426802	NW_009258119.1	6032522	6033280
LG3	4262293	4265041	NW_009258119.1	4203780	4206535
LG3	4265193	4266177	NW_009258119.1	4198978	4200073
LG3	4266278	4269087	NW_009258119.1	4196124	4198841
LG3	429048	433275	NW_009258119.1	6023388	6024799
LG3	431511	433892	NW_009258119.1	6021292	6023159
LG3	4316343	4319071	NW_009258119.1	4188573	4191269
LG3	4357487	4361666	NW_009258119.1	4096552	4098310
LG3	4360012	4361674	NW_009258119.1	4054332	4055924
LG3	436021	437724	NW_009258119.1	6017454	6018793
LG3	4367396	4369461	NW_009258119.1	4099666	4102462
LG3	4369864	4370309	NW_009258119.1	4047082	4047459
LG3	4370341	4371423	NW_009258119.1	4047555	4048620
LG3	4371431	4379550	NW_009258119.1	4056369	4059009
LG3	4373852	4374628	NW_009258119.1	4051296	4051817
LG3	4374822	4376528	NW_009258119.1	4052509	4054239
LG3	4379730	4381038	NW_009258119.1	4039872	4041145
LG3	437973	443125	NW_009258119.1	6011145	6016426
LG3	4381716	4382342	NW_009258119.1	4046201	4046788
LG3	4395654	4397195	NW_009258119.1	4037465	4039758
LG3	4404381	4405460	NW_009258119.1	4007727	4008860
LG3	4407133	4408354	NW_009258119.1	4012497	4013680
LG3	443501	449271	NW_009258119.1	6004407	6007148
LG3	443947	445752	NW_009258119.1	6008177	6010093
LG3	445881	446513	NW_009258119.1	6007249	6007893
LG3	4602824	4603410	NW_009258119.1	3912062	3913627
LG3	4604552	4605073	NW_009258119.1	3916665	3917198
LG3	4617800	4619524	NW_009258119.1	3896647	3898567
LG3	4619642	4621342	NW_009258119.1	3894620	3896466
LG3	4621852	4622910	NW_009258119.1	3890937	3892155
LG3	4624149	4627046	NW_009258119.1	3880458	3883531
LG3	4703641	4704676	NW_009258119.1	3978469	3979522
LG3	4703646	4706086	NW_009258119.1	3979624	3981140
LG3	4706371	4708562	NW_009258119.1	3983353	3984029
LG3	4711198	4715161	NW_009258119.1	3984386	3986822
LG3	4798977	4805649	NW_009258119.1	3876626	3879154
LG3	4805773	4809416	NW_009258119.1	3870953	3874318
LG3	4809784	4810245	NW_009258119.1	3868414	3869107
LG3	4811014	4811616	NW_009258119.1	3866256	3866927
LG3	4812174	4813221	NW_009258119.1	3865129	3866111
LG3	4822072	4823091	NW_009258119.1	3861051	3862091
LG3	4822188	4823648	NW_009258119.1	3860155	3860933
LG3	4826653	4827399	NW_009258119.1	3854678	3855485
LG3	4828737	4831046	NW_009258119.1	3857246	3859573
LG3	4914891	4917343	NW_009258115.1	2866861	2868988
LG3	4917642	4918836	NW_009258115.1	2865065	2866654
LG3	4919049	4919837	NW_009258115.1	2863906	2864778
LG3	5006351	5007487	NW_009258119.1	3825519	3826682
LG3	5007643	5014305	NW_009258119.1	3826874	3833619
LG3	5015176	5015901	NW_009258119.1	3852964	3853920
LG3	5024314	5025522	NW_009258119.1	3785952	3786981
LG3	5025863	5029678	NW_009258119.1	3787108	3791049
LG3	5029782	5031143	NW_009258119.1	3792046	3794033
LG3	5031231	5034668	NW_009258119.1	3798516	3799637
LG3	5052958	5054124	NW_009258119.1	3777304	3778471
LG3	5054358	5056522	NW_009258119.1	3780377	3782140
LG3	506044	508898	NW_009258119.1	5917776	5918465
LG3	5062741	5066655	NW_009258119.1	3771982	3777276
LG3	5105782	5107099	NW_009258119.1	3740575	3743125
LG3	5107272	5113523	NW_009258119.1	3743545	3749820
LG3	5117664	5121269	NW_009258119.1	3603925	3607036
LG3	5117710	5118345	NW_009258119.1	3607187	3607887
LG3	516416	517202	NW_009258119.1	4834305	4835747
LG3	5269043	5269707	NW_009258119.1	3624346	3625028
LG3	5269820	5272227	NW_009258119.1	3618176	3620277
LG3	5279819	5280576	NW_009258119.1	3634578	3635267
LG3	5281688	5282710	NW_009258119.1	3630868	3632805
LG3	5283212	5284191	NW_009258119.1	3629328	3630364
LG3	5284415	5285380	NW_009258119.1	3627747	3628928
LG3	5313040	5316804	NW_009258119.1	3525269	3528876
LG3	5317196	5319852	NW_009258119.1	3530197	3532809
LG3	5320574	5321372	NW_009258119.1	3575280	3576205
LG3	5321380	5322786	NW_009258119.1	3576263	3577411
LG3	5350098	5351757	NW_009258119.1	3474542	3476244
LG3	5358394	5360349	NW_009258119.1	3458913	3460641
LG3	5442637	5444589	NW_009258119.1	3421957	3424053
LG3	5494010	5498186	NW_009258119.1	3454167	3456244
LG3	5497235	5497789	NW_009258119.1	3443821	3444621
LG3	552511	554979	NW_009258119.1	5973707	5977512
LG3	5525962	5527189	NW_009258130.1	713824	714951
LG3	5527262	5529136	NW_009258130.1	710933	711694
LG3	5529703	5529981	NW_009258130.1	709408	710005
LG3	5530227	5531328	NW_009258130.1	707966	709112
LG3	5555090	5556956	NW_009258130.1	717373	718998
LG3	5557298	5558269	NW_009258130.1	715682	716908
LG3	556613	558298	NW_009258119.1	5960978	5962455
LG3	5611176	5616101	NW_009258119.1	3438339	3443440
LG3	5618740	5620022	NW_009258119.1	3432527	3437656
LG3	5620610	5623046	NW_009258119.1	3427120	3428214
LG3	5622064	5622930	NW_009258119.1	3425542	3427104
LG3	5683744	5686761	NW_009258116.1	4803008	4806106
LG3	5727147	5729684	NW_009258130.1	588315	591575
LG3	5733372	5734727	NW_009258116.1	7925903	7927351
LG3	5734948	5735383	NW_009258130.1	581734	582030
LG3	5785253	5786768	NW_009258115.1	8653459	8655107
LG3	5792414	5793728	NW_009258130.1	275856	276966
LG3	579944	581353	NW_009258119.1	5953284	5954229
LG3	581522	582972	NW_009258119.1	5955483	5956682
LG3	5827500	5828689	NW_009258130.1	269776	270557
LG3	5860333	5863362	NW_009258130.1	377094	380665
LG3	5887200	5887728	NW_009258130.1	328422	329840
LG3	5887888	5890227	NW_009258130.1	326092	327638
LG3	5984243	5985271	NW_009258130.1	145866	146921
LG3	5985353	5989615	NW_009258130.1	166755	171029
LG3	5993855	5994599	NW_009258130.1	84102	84948
LG3	5994948	5995487	NW_009258130.1	83164	83586
LG3	5995689	5996255	NW_009258130.1	82169	82693
LG3	5998983	5999708	NW_009258130.1	74759	75487
LG3	6000165	6003272	NW_009258130.1	119373	122597
LG3	6004246	6005412	NW_009258130.1	116191	117625
LG3	6012098	6014846	NW_009258130.1	135706	137920
LG3	6054242	6055851	NW_009258130.1	39791	41221
LG3	6076841	6078391	NW_009258130.1	47820	49782
LG3	6110282	6112317	NW_009258130.1	56595	58697
LG3	6113821	6114609	NW_009258130.1	60780	61412
LG3	618218	619393	NW_009258119.1	5986073	5987242
LG3	619560	620003	NW_009258119.1	5985628	5986020
LG3	6226350	6228153	NW_009258137.1	78856	83494
LG3	6229475	6230509	NW_009258137.1	84425	85255
LG3	6265921	6266424	NW_009258137.1	70176	70748
LG3	6272696	6273427	NW_009258137.1	65141	65914
LG3	6378084	6384799	NW_009258137.1	19682	22250
LG3	6378258	6380738	NW_009258137.1	22308	25173
LG3	6407881	6409740	NW_009258137.1	58110	60591
LG3	6409835	6413308	NW_009258137.1	54905	57665
LG3	6413162	6414098	NW_009258137.1	53201	53852
LG3	6450680	6451426	NW_009258137.1	15124	16053
LG3	6451622	6452545	NW_009258137.1	13974	14960
LG3	6504245	6505576	NW_009258115.1	2781472	2782054
LG3	655862	656688	NW_009258119.1	5900143	5900745
LG3	6579041	6582150	NW_009258137.1	49613	52558
LG3	6579132	6579365	NW_009258137.1	49312	49581
LG3	662048	664431	NW_009258119.1	5909167	5910525
LG3	665195	665848	NW_009258119.1	5878778	5879434
LG3	666001	667166	NW_009258119.1	5882027	5883336
LG3	668337	669854	NW_009258119.1	5884698	5886206
LG3	669537	671307	NW_009258119.1	5886444	5887571
LG3	6745206	6746144	NW_009258115.1	3336202	3337032
LG3	6748005	6748922	NW_009258115.1	3344092	3344952
LG3	6789621	6791660	NW_009258115.1	3310706	3313069
LG3	6806634	6809495	NW_009258115.1	3302840	3305978
LG3	6809545	6810924	NW_009258115.1	3301085	3302629
LG3	6834537	6837058	NW_009258115.1	3330091	3331349
LG3	6837222	6839354	NW_009258115.1	3319372	3321501
LG3	6950208	6951689	NW_009258115.1	3290071	3291786
LG3	6976600	6982280	NW_009258115.1	3163545	3168452
LG3	6981404	6982207	NW_009258115.1	3168555	3169383
LG3	6983886	6987226	NW_009258115.1	3175300	3178654
LG3	6987779	6989822	NW_009258115.1	3180133	3181085
LG3	7090944	7092998	NW_009258115.1	2660521	2662605
LG3	7177470	7181920	NW_009258115.1	2770739	2773631
LG3	7182090	7186558	NW_009258115.1	2773826	2778604
LG3	7255602	7257074	NW_009258115.1	2652003	2653071
LG3	758561	759418	NW_009258119.1	5889019	5889888
LG3	761220	764168	NW_009258119.1	5860807	5863776
LG3	764324	772629	NW_009258119.1	5849047	5857616
LG3	770762	774257	NW_009258119.1	5847357	5848986
LG3	787940	788800	NW_009258119.1	5846205	5847170
LG3	790217	790686	NW_009258119.1	5864297	5865008
LG3	905375	906247	NW_009258119.1	5824157	5825079
LG3	907387	908595	NW_009258119.1	5826415	5827635
LG3	908801	910225	NW_009258119.1	5827970	5828680
LG3	993154	994796	NW_009258119.1	5664127	5665460
LG3	995263	997857	NW_009258119.1	5666485	5669217
