LG2	3131865	3133261	NW_009258123.1	2933357	2935057
LG2	3133529	3135772	NW_009258123.1	2929277	2930588
LG2	3135808	3137170	NW_009258123.1	2926667	2927988
LG2	3137187	3138943	NW_009258123.1	2925598	2926424
LG2	3139256	3141003	NW_009258123.1	2923021	2924035
LG2	3164683	3168171	NW_009258120.1	1970791	1974486
LG2	3195701	3197608	NW_009258123.1	2626390	2627853
LG2	3197598	3199083	NW_009258123.1	2624930	2626289
LG2	3264480	3268130	NW_009258123.1	2629119	2631900
LG2	3267427	3268034	NW_009258123.1	2628194	2629027
LG2	3270642	3272294	NW_009258123.1	2536986	2538591
LG2	3273222	3275005	NW_009258123.1	2549053	2550865
LG2	3300971	3302245	NW_009258123.1	2565906	2567100
LG2	3302286	3303382	NW_009258123.1	2564466	2565658
LG2	3303296	3304169	NW_009258123.1	2563634	2564443
LG2	3304296	3305559	NW_009258123.1	2562033	2563436
LG2	3305570	3309043	NW_009258123.1	2560441	2561894
LG2	3308340	3309076	NW_009258123.1	2536019	2536942
LG2	3310131	3311627	NW_009258123.1	2517119	2519000
LG2	3311757	3313836	NW_009258123.1	2519229	2519793
LG2	3312280	3313734	NW_009258123.1	2519772	2521387
LG2	3355386	3357104	NW_009258115.1	9883308	9884003
LG2	3359423	3361162	NW_009258123.1	2491481	2493310
LG2	3361769	3365857	NW_009258123.1	2498014	2502526
LG2	336249	338287	NW_009258123.1	2598612	2600587
LG2	3502826	3505096	NW_009258127.1	469969	472215
LG2	3537770	3539380	NW_009258141.1	98260	100059
LG2	3562672	3563493	NW_009258123.1	161384	161822
LG2	3584328	3587718	NW_009258141.1	63843	64995
LG2	3625073	3633747	NW_009258141.1	24256	25313
LG2	3633813	3638964	NW_009258141.1	25581	30276
LG2	3643198	3644708	NW_009258141.1	72818	74315
LG2	3644786	3646621	NW_009258141.1	74425	76414
LG2	3659851	3660300	NW_009258141.1	78414	79071
LG2	37109	40669	NW_009258126.1	302359	303533
LG2	3738791	3739588	NW_009258123.1	1800340	1801277
LG2	3739813	3740622	NW_009258123.1	1872381	1873199
LG2	3740682	3741900	NW_009258123.1	1873702	1874489
LG2	3749761	3752095	NW_009258141.1	10470	12125
LG2	3752120	3753775	NW_009258141.1	8192	9795
LG2	3754049	3755194	NW_009258141.1	5723	7719
LG2	3792240	3795932	NW_009258123.1	1934653	1938150
LG2	3796156	3797304	NW_009258123.1	1933404	1934378
LG2	3800096	3804808	NW_009258123.1	1925163	1926331
LG2	3801995	3804778	NW_009258123.1	1921622	1924699
LG2	3821109	3825770	NW_009258123.1	1829568	1837001
LG2	38231	38572	NW_009258126.1	301563	302297
LG2	3829407	3836377	NW_009258123.1	1867548	1870394
LG2	384672	385103	NW_009258126.1	479348	479743
LG2	386268	386840	NW_009258126.1	350512	351409
LG2	387296	394209	NW_009258126.1	352274	354809
LG2	3909936	3912683	NW_009258123.1	1839723	1847453
LG2	39114	40664	NW_009258126.1	291817	293511
LG2	3937757	3938067	NW_009258123.1	1720433	1721418
LG2	3938881	3940656	NW_009258123.1	1711878	1713644
LG2	394258	395346	NW_009258126.1	355117	360512
LG2	4009822	4011238	NW_009258123.1	1671634	1672247
LG2	4013530	4016423	NW_009258123.1	1657393	1660560
LG2	4035746	4036879	NW_009258123.1	1689061	1689922
LG2	4037978	4044364	NW_009258123.1	1696109	1698850
LG2	4045833	4052893	NW_009258123.1	1703159	1710067
LG2	4080944	4082266	NW_009258123.1	1582329	1582946
LG2	40814	45853	NW_009258126.1	286491	291674
LG2	4082894	4085728	NW_009258123.1	1579703	1582348
LG2	4139311	4141263	NW_009258123.1	1545829	1548061
LG2	4145812	4150097	NW_009258123.1	1462922	1467128
LG2	4150375	4151433	NW_009258123.1	1460914	1461942
LG2	4151526	4153034	NW_009258123.1	1459036	1460611
LG2	419867	422188	NW_009258126.1	486584	487840
LG2	4215747	4216367	NW_009258123.1	1558061	1558787
LG2	4216392	4219692	NW_009258123.1	1558869	1562402
LG2	422389	423567	NW_009258126.1	489231	494205
LG2	423954	424790	NW_009258126.1	429967	430860
LG2	4245084	4247426	NW_009258123.1	1341952	1344372
LG2	4247616	4250334	NW_009258123.1	1468131	1471250
LG2	425674	427017	NW_009258126.1	480145	480680
LG2	427277	428710	NW_009258126.1	483021	484457
LG2	4275088	4277175	NW_009258123.1	1249241	1251331
LG2	4277430	4280631	NW_009258123.1	1335560	1339274
LG2	4277479	4277847	NW_009258123.1	1331867	1332235
LG2	4281564	4284803	NW_009258123.1	1327247	1330687
LG2	4286602	4290345	NW_009258123.1	1368749	1372309
LG2	4325859	4331461	NW_009258123.1	1365792	1367131
LG2	4330569	4331372	NW_009258123.1	1364885	1365772
LG2	439436	443343	NW_009258126.1	562766	563860
LG2	440561	448024	NW_009258126.1	564005	571507
LG2	4413084	4419917	NW_009258123.1	1450156	1456992
LG2	4420084	4435200	NW_009258123.1	1430158	1448003
LG2	4431519	4436484	NW_009258123.1	1448127	1450071
LG2	4440874	4442784	NW_009258116.1	8754124	8756146
LG2	4445136	4446524	NW_009258123.1	1347169	1348497
LG2	4446875	4448209	NW_009258123.1	1349639	1351021
LG2	4457265	4458058	NW_009258123.1	1246639	1247492
LG2	4458265	4458693	NW_009258123.1	1235084	1235544
LG2	4458926	4461064	NW_009258123.1	993039	995233
LG2	4461092	4463011	NW_009258123.1	1128069	1130063
LG2	4464562	4465996	NW_009258123.1	1019779	1020320
LG2	4466386	4467324	NW_009258123.1	1061785	1062723
LG2	448754	452762	NW_009258126.1	572482	576145
LG2	4510124	4512266	NW_009258123.1	1039209	1043053
LG2	4512465	4514199	NW_009258123.1	1126131	1127858
LG2	4515610	4516164	NW_009258123.1	967627	968169
LG2	4516321	4517745	NW_009258123.1	968402	969865
LG2	4518022	4519147	NW_009258123.1	958841	959661
LG2	4519096	4520247	NW_009258123.1	957620	958733
LG2	4520617	4521888	NW_009258123.1	956535	956985
LG2	4522649	4526052	NW_009258123.1	941531	946075
LG2	452976	454136	NW_009258126.1	544799	561953
LG2	4551844	4552605	NW_009258123.1	860615	861376
LG2	4552697	4559077	NW_009258116.1	4714466	4720978
LG2	4559184	4564677	NW_009258116.1	4708751	4714306
LG2	4564272	4565648	NW_009258116.1	4707732	4708668
LG2	4585172	4585730	NW_009258123.1	852457	853163
LG2	4586843	4591824	NW_009258123.1	855272	859166
LG2	459402	464272	NW_009258126.1	748510	750644
LG2	4610378	4613404	NW_009258123.1	849337	852247
LG2	4613480	4615626	NW_009258123.1	803362	803922
LG2	4615718	4618082	NW_009258123.1	800677	801474
LG2	4618279	4619757	NW_009258123.1	797638	799153
LG2	461884	462120	NW_009258126.1	747690	748308
LG2	4619872	4622000	NW_009258123.1	794481	796427
LG2	464302	468429	NW_009258126.1	750811	751844
LG2	465093	469076	NW_009258126.1	753114	755798
LG2	468988	469956	NW_009258126.1	756257	757233
LG2	470496	471918	NW_009258126.1	778309	781236
LG2	4705465	4708215	NW_009258116.1	11107986	11115948
LG2	4722251	4725256	NW_009258115.1	7537067	7540081
LG2	4725270	4725557	NW_009258123.1	744057	744597
LG2	4726098	4727038	NW_009258123.1	749592	750304
LG2	4731787	4735676	NW_009258123.1	711383	712531
LG2	4732022	4734430	NW_009258123.1	708483	711195
LG2	4735951	4737057	NW_009258123.1	733202	734272
LG2	4737494	4742442	NW_009258123.1	718086	719920
LG2	4890196	4890423	NW_009258115.1	1453556	1453990
LG2	4927883	4931584	NW_009258123.1	660730	665184
LG2	4934354	4938670	NW_009258123.1	632136	636506
LG2	4940330	4942969	NW_009258123.1	640608	643289
LG2	5118354	5122148	NW_009258126.1	363715	367705
LG2	5152304	5155762	NW_009258123.1	392955	394782
LG2	5154450	5155373	NW_009258123.1	387133	388101
LG2	5178390	5183765	NW_009258123.1	381522	386909
LG2	5439664	5440128	NW_009258123.1	255165	255629
LG2	5440372	5443216	NW_009258123.1	281682	282473
LG2	5443312	5455968	NW_009258123.1	283158	297648
LG2	5500233	5501284	NW_009258123.1	300530	301569
LG2	5503146	5506628	NW_009258123.1	332738	334912
LG2	5507062	5509006	NW_009258123.1	337287	338928
LG2	5533197	5534492	NW_009258123.1	280887	281417
LG2	5534654	5535373	NW_009258123.1	274925	275683
LG2	5535732	5536969	NW_009258123.1	273055	274318
LG2	5537016	5540351	NW_009258123.1	269520	272690
LG2	5541815	5543812	NW_009258123.1	264965	267052
LG2	5546819	5550841	NW_009258123.1	259305	260471
LG2	5573565	5582932	NW_009258123.1	229695	232034
LG2	5576037	5582945	NW_009258123.1	232247	239179
LG2	5583056	5586437	NW_009258123.1	242829	245790
LG2	5586546	5587654	NW_009258123.1	246044	247204
LG2	5602168	5604056	NW_009258123.1	48951	49660
LG2	5602946	5604094	NW_009258123.1	48294	48910
LG2	5653680	5654135	NW_009258123.1	46513	47456
LG2	5658452	5659438	NW_009258123.1	170404	171498
LG2	5728043	5729191	NW_009258123.1	192220	193072
LG2	5729121	5733693	NW_009258123.1	193443	197146
LG2	5732100	5733278	NW_009258123.1	197707	198909
LG2	5733884	5735047	NW_009258123.1	172872	174271
LG2	5735483	5735925	NW_009258123.1	183869	184143
LG2	5735946	5739556	NW_009258123.1	184400	188193
LG2	5813052	5816369	NW_009258123.1	179186	182596
LG2	5888462	5889217	NW_009258123.1	44826	45569
LG2	5889310	5893304	NW_009258118.1	6875605	6877107
LG2	5889340	5891433	NW_009258123.1	42511	44669
LG2	5893321	5894290	NW_009258126.1	116023	116862
LG2	5953937	5957433	NW_009258123.1	150198	153622
LG2	5981757	5983283	NW_009258123.1	146829	148364
LG2	5983420	5985291	NW_009258123.1	144579	146456
LG2	5985364	5985954	NW_009258123.1	143813	144512
LG2	598545	603241	NW_009258126.1	760411	765184
LG2	6030278	6032598	NW_009258123.1	64583	66871
LG2	604460	606002	NW_009258126.1	768880	770133
LG2	629324	630649	NW_009258126.1	817160	817783
LG2	658334	662963	NW_009258126.1	876572	877368
LG2	658417	662010	NW_009258126.1	872871	876538
LG2	676482	677391	NW_009258126.1	918311	919260
LG2	678222	680786	NW_009258126.1	867254	869910
LG2	717710	719056	NW_009258126.1	941181	942458
LG2	719152	721449	NW_009258126.1	942590	946148
LG2	721697	722614	NW_009258126.1	938015	938932
LG2	725566	732171	NW_009258126.1	953921	958718
LG2	730587	732212	NW_009258126.1	959040	960515
LG2	732244	733838	NW_009258126.1	973367	974570
LG2	734867	737832	NW_009258126.1	969806	971182
LG2	755601	757956	NW_009258126.1	977221	978012
LG2	756186	757892	NW_009258126.1	975418	977223
LG2	758144	759450	NW_009258126.1	980495	982187
LG2	759519	760880	NW_009258126.1	982294	983739
LG2	79654	81747	NW_009258126.1	267740	269725
LG2	82538	83965	NW_009258126.1	242963	244387
LG2	828488	829637	NW_009258126.1	1009475	1010626
LG2	830624	831757	NW_009258126.1	1008028	1009119
LG2	834079	837962	NW_009258126.1	1010894	1014860
LG2	84198	85421	NW_009258126.1	263745	265417
LG2	85633	89124	NW_009258126.1	239208	242684
LG2	89133	90582	NW_009258126.1	231716	232764
LG2	91238	92154	NW_009258126.1	230648	231287
LG2	92215	93282	NW_009258126.1	216855	217634
LG2	950057	951806	NW_009258126.1	994270	996227
LG2	952260	953760	NW_009258126.1	997896	999455
